review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
4e54a66c-ab63-4b8e-9ef4-782ab5b2a3c7,com.duolingo,DUOLINGO,Sky,2,"ada bug,udah belajar buat hidupin streak tapi malah ga nyala terus energinya tetep kepake,selain itu bagus",0,2026-04-24 15:22:36,6.75.7
73bd9ec2-f2dc-4fa9-b290-76d13b0c0a8e,com.duolingo,DUOLINGO,atep rijal,5,tolong bantu kembalikan uang saya yang tidak sengaja membayar berlangganan selama 12 bulan itu tidak di sengaja,0,2026-04-24 14:44:41,6.75.7
f5e88a68-8ec8-4713-9b65-5fb87da35622,com.duolingo,DUOLINGO,dwi,5,bagus,0,2026-04-24 14:40:18,
9b0c6b7d-fcb0-4734-800f-07252a56b19e,com.duolingo,DUOLINGO,Gaisan Albany,4,Oke sekarang sudah di perbaiki 🙂,0,2026-04-24 14:28:24,6.76.3
9e9e590d-cbfe-4a09-9e4f-4e339bfcfec2,com.duolingo,DUOLINGO,English Club,3,berharap ada bahasa arab,0,2026-04-24 13:56:41,
b7c376f0-df30-4bc9-b036-54164443e7ad,com.duolingo,DUOLINGO,Abizard,2,aplikasi nya bagus ada permainan caturnya,0,2026-04-24 13:43:07,6.76.3
675b951e-449a-44cb-931e-4eff947b95c4,com.duolingo,DUOLINGO,afra zahirah,5,bagus bgt buat belajar tapi aku saranin energi panjangin dong waktu nya,0,2026-04-24 13:43:02,
e377ec97-3545-4809-b8a4-fb4329d88fcf,com.duolingo,DUOLINGO,Anak ayah,5,bagus bisa mengajar bahasa china,0,2026-04-24 13:32:17,5.121.14
cf5e4c20-1773-47dd-949a-22099e8ff7e1,com.duolingo,DUOLINGO,Nata Papinyaeluzaelodi,4,bisakah duolingo ini gratis saat vidio call tapi bagus kok cuman bayar nya aja maaf ya duolingo kalo kasih nya empat bintang,2,2026-04-24 12:53:36,6.76.3
554f18ab-ac2c-4907-a9eb-a02db9dada59,com.duolingo,DUOLINGO,Reno,4,gue saranin tambahin kursus coding,0,2026-04-24 12:39:46,
0e314864-73e4-4b0a-ac68-1f4cae9a96cc,com.duolingo,DUOLINGO,Fahyyad,5,inisangat bagus dan bisa membuat belajar bahasa,0,2026-04-24 12:38:45,
2e10ccb2-11f8-41e4-ac25-c259b44139cd,com.duolingo,DUOLINGO,Tapirkece1212 Di panggil nengok,5,"aplikasinya bagus cocok untuk pemula yang baru belajar bahasa. tapi kenapa kok kadang gk ada animasinya pas pelajaran. dulu ada sekarang gk, apakah ini bug? jika iya mohon terbaiki 🙏",0,2026-04-24 12:14:18,
e82161f5-e37c-4a3b-89ea-5adfb614b2ce,com.duolingo,DUOLINGO,nian rosita,5,aku hampir bisa bahasa inggris berkat ini,0,2026-04-24 12:12:27,
ca2dc6ed-0aea-4973-8f86-c414d46462d5,com.duolingo,DUOLINGO,Medina Sinaga,5,duolingo adalah aplikasi yang diguna kan untuk belajar tentang bahasa asing!,0,2026-04-24 11:12:15,5.121.14
0bc70bbd-0802-4b83-95f1-54506ba910da,com.duolingo,DUOLINGO,Mactha,5,ini membantu aku bgt sih buat belajar bahasa inggris dan nilai bhs inggris ku jadi naik,0,2026-04-24 11:08:58,5.121.14
92f7e0b8-3d48-415e-8447-26fbaef46b66,com.duolingo,DUOLINGO,supri yadi,5,"hola, Como estas?",0,2026-04-24 10:51:04,6.60.6
d28e8a6a-45cb-41f6-a9eb-1d6c56e782f2,com.duolingo,DUOLINGO,Dyna Barberra,1,ada bug pada tes microphone jadi ini menyebalkan,0,2026-04-24 10:04:34,
ae3eb28e-3b51-4547-881d-60a7bad648ca,com.duolingo,DUOLINGO,yanuar dwi atmoko,5,aku suka aplikasi ini,0,2026-04-24 09:32:12,
60de802c-c83b-4be9-a14b-bfc7baa2d46c,com.duolingo,DUOLINGO,isharyuni isharyuni,5,suka ini aplikasi bisa belajar soalnya nilai aku naik di sekolah aku juga lagi belajar spanyol,0,2026-04-24 07:34:43,6.76.3
1c41c95a-02d8-4e20-a32c-069a4d352b57,com.duolingo,DUOLINGO,Aulia Najwaalifa,5,sangat bagus dan saya mulai mengerti,0,2026-04-24 07:16:25,6.37.2
b193645d-3427-4091-9b78-f5493aa746e8,com.duolingo,DUOLINGO,arkaarziki putrapratama,5,bintang 5,0,2026-04-24 07:06:40,
03387f61-6992-4d42-b802-7704ba62b309,com.duolingo,DUOLINGO,Kon Tol,5,aku jadi bisa bahasa ingris,0,2026-04-24 06:13:42,
be7eeff9-bfc9-4074-9343-16eb6f026c8f,com.duolingo,DUOLINGO,Aris Agustian,5,"sangat membantu saya dalam belajar bahasa, ada catur juga, namun ada beberapa translate yang kurang akurat di bahasa jepang atau indo ke bhs inggris, semoga ada perbaikan supaya lebih akurat lagi.. thankyou so much dualinggo selamat belajar bahasa... semangat...",0,2026-04-24 06:00:27,6.75.7
3d9767fa-5dd7-4ca7-a77d-2333304fce2a,com.duolingo,DUOLINGO,Dian Lesmana,5,good,0,2026-04-24 05:58:43,6.76.3
f8fb2066-59f1-46a0-89fb-609afb8c1b6a,com.duolingo,DUOLINGO,Aliyhaa Aliyha,5,bagus buat belajar anak² mantaaAAp...,0,2026-04-24 05:48:53,5.141.11
39d554f7-8cad-4d88-b27d-fea5566e8363,com.duolingo,DUOLINGO,NothingTadets,5,nice,0,2026-04-24 05:45:46,6.76.3
a2ddc64e-b136-493f-a9cd-4b22cae2ab26,com.duolingo,DUOLINGO,Brad Pitt,5,mantap,0,2026-04-24 04:43:45,
33c92577-3ec2-4e05-b327-e0dad3badcf3,com.duolingo,DUOLINGO,Nata Alien,1,"Please STOP using AI voices for lessons. In every language. BCZ the audio sounds flat, UNNATURAL, and LACKS emotion. It’s a huge downgrade to my LEARNING experience. Why not hire real humans? It would provide jobs and make the dialogues more EXPRESSIVE. IDC about the excuses. I only care about the QUALITY of my EDUCATION on Duolingo. Thank you, and love you.",0,2026-04-24 04:32:25,6.76.3
f256eeee-70f7-4fc8-9025-206896e3de2c,com.duolingo,DUOLINGO,Syakilla Aira ramadhani,2,kok xp aku berkurang banyak sih,0,2026-04-24 04:02:21,6.71.2
74321bc1-11eb-45a1-b317-74c0008bd712,com.duolingo,DUOLINGO,Putri Okta fani,4,"app nya bagus, tapi sesuai pengalaman ku, pernah sekali suara yg dikeluarkan karakter beda sama teksnya, jadi bingung,ternyata suaranya yg salah..",0,2026-04-24 04:00:01,6.76.3
44fdd660-db1b-4439-92f1-68bb018490df,com.duolingo,DUOLINGO,tataa,5,"aplikasinya bagus bagettttt, sukaa. aku bisa belajar banyak bahasa dari aplikasi ini. tapi kalo bisa tambahin bahasa lain kaya bahasa thailand gitu, pengen banget belajar bahasa thailand juga hehee",0,2026-04-24 03:38:33,6.76.3
2c2580cb-3708-45db-ba81-f50b56588225,com.duolingo,DUOLINGO,Aulia,5,buat belajar bahasa,0,2026-04-24 03:32:16,
a34c8f8d-72f7-4e08-a1bb-ed07f42bb3e6,com.duolingo,DUOLINGO,Bonsai Estetik,5,"Duolingo is a fun and engaging app that makes learning new languages feel like a game. With bite-sized lessons, interactive exercises, and daily streaks, it keeps users motivated and consistent. Perfect for beginners and casual learners, it turns language study into an enjoyable daily habit.",0,2026-04-24 03:30:22,6.76.3
d960eeb1-5ee4-4caa-a39f-462643c4ed59,com.duolingo,DUOLINGO,Elvi Yupi,5,aplikasi ini sangat membantu saya dalam belajar bahsa inggris dan jepang.aplikasi ini yng membantu saya mendapatkan nilai tinggi,0,2026-04-24 02:35:33,
3af54cbc-58a6-4257-81d3-64367379470f,com.duolingo,DUOLINGO,Yaali Annar,1,The App is lagging and sluggish now. It would often refuse to send my score and finish a lesson. When I restart the app I need to repeat the lesson again. It also often stuck on startup and need to be restarted repeatedly. I'm canceling my subscription. This is not the acceptable level of service for paid app.,0,2026-04-24 00:15:49,6.76.3
dec865db-b645-44a7-9ff4-7ae3a80b10c0,com.duolingo,DUOLINGO,Muhammad Zakaria Zaka,5,super gokil,0,2026-04-24 00:13:59,6.76.3
7c9b3ab8-4b09-48f5-8f9d-59ad92ea9459,com.duolingo,DUOLINGO,Mhmmd Irsyn,5,AMAAZIING,0,2026-04-23 23:16:41,6.75.7
143ed5aa-5451-4462-946c-b8681a033833,com.duolingo,DUOLINGO,Siti 78,5,suka bgt bisa buat belajar bahasa luar apalagi buat aku yg obsesi sama bahasa Jepang,0,2026-04-23 23:09:50,
e12452c3-ee73-4de5-94e7-36de7f339ce5,com.duolingo,DUOLINGO,Russman Zani,1,hal terbodoh sepanjang masa kalian menyisipkan penyimpangan dalam aplikasi ini yang penuh potensial,0,2026-04-23 22:47:06,
fcfdb6b8-ee04-4a3f-98b5-247812d441da,com.duolingo,DUOLINGO,Akun game Ku,4,"bagus sie, cuma getarnya ganggu banget ga bisa di matiin lagi.",0,2026-04-23 19:36:55,
f3f44935-58d2-44cd-a676-a89f0515eb9b,com.duolingo,DUOLINGO,Ibnu Jafar,4,aplikasi yang sangat menarik untuk belajar bahasa Inggris dengan mudah dan cara kerja aplikasi nya cepat runtut pokok nya ini rekomendasi banget yang kepengen bisa bahasa inggris tapi karakter di dalam nya tidak ber ekspresi tapi gapapa yang penting aman,0,2026-04-23 15:44:02,5.141.11
d68b6d63-2479-4483-b4e4-eaccec730d43,com.duolingo,DUOLINGO,ARMAN CHANDRA,1,"Lama lama lelah dan bosan juga belajar disini kebanyakan nonton iklannya. Setiap soal yang jawabannya benar selalu di potong, jadi harus sering nonton iklan untuk menambah energi yg dapatnya juga sedikit. Setiap selesai 1 bagian pelajaran, muncul iklan.",1,2026-04-23 15:42:04,6.76.3
0e39265f-81fe-4c5d-b83b-2d9e313181bd,com.duolingo,DUOLINGO,Viviane Rachel,2,"kesel, males gamood bgt disuruh belajar mulu notifnya",0,2026-04-23 15:27:14,
0fa4a078-21bb-4ff0-8ce4-3fd52ced969b,com.duolingo,DUOLINGO,Zephyr McDonald,4,dulu gak ada iklan sekarang ada iklan tapi makin bagus dan makin cepat memahami belajar semua bahasa termasuk usa(amerika),0,2026-04-23 14:59:05,6.75.7
9733a222-6d95-4d68-8a3d-54ce2ba127fe,com.duolingo,DUOLINGO,Agil Purnama,3,Perbaiki sensitifitas mikrofon. Saya sudah benar mengucapkannya tetap aja salah padahal sama banget sama yang audio tetep aja salah. Padahal pengucapan sudah benar. Perbaiki di kualitas mikrofon.,0,2026-04-23 14:23:04,6.75.7
3aaaee8a-7439-4de2-ac0d-e885dbdc3da3,com.duolingo,DUOLINGO,Hananda Jingga,5,bagus,0,2026-04-23 14:20:11,5.121.14
adff0b71-e397-4119-84d0-7fe065669573,com.duolingo,DUOLINGO,Marchel23,5,aplikasi yang super bermanfaat,0,2026-04-23 13:48:20,6.75.7
7eb714bc-f1e7-4bb1-9218-7c13a156d753,com.duolingo,DUOLINGO,Hector Reynold,1,terlalu memaksa,0,2026-04-23 13:18:08,6.75.7
8fda9aae-621a-4417-8cf3-fdeb5bea0936,com.duolingo,DUOLINGO,Swet Moon,3,"ada bug di mana saya tdk merender gambar dengan baik cari susah untuk main catur tampa tau pion apa yg saya naiki, dan ini sudah lama bermasalah dan tetap ngebug",0,2026-04-23 13:00:10,
5be12452-35d0-4d90-aa25-0824f38a3bce,com.duolingo,DUOLINGO,Lila Fahada,5,bagus banget otak aku jadi ambyar bikin aku pinter deh aku belajar bahasa Inggris tapi ya guys,0,2026-04-23 12:15:04,6.39.6
3dc7cb95-e37a-4e66-89cb-3f80dde9e4cf,com.duolingo,DUOLINGO,Athifa Davina _7E,5,saya suka dan saya suka dari cikoooooooo,0,2026-04-23 12:13:33,
97da8b2a-8f31-4c71-9e9b-17638eccf120,com.duolingo,DUOLINGO,Saka Aji,1,rusak apa gimana ini kok suaranya hilang terus gw bilang gate kok salah gw bilang my dad and my brother your Ok bro? masih salah,0,2026-04-23 11:46:15,6.75.7
41a6b1f7-3d6f-468a-aa57-f3c1dbcb6340,com.duolingo,DUOLINGO,Indah Mentari Nabawi,5,"aplikasih nya bagus cocok ni buat belajar bahasa apapun lah itu,dan yang lucu nya tiap alu jarang main gambar aplikasi nya berubah gitu kaya ada reaksi dari duolingo nya btw semangat ya yang buat aplikasi duolingo nyaa",0,2026-04-23 11:32:58,6.74.5
1c88194f-144f-42b0-aadb-f75006f67737,com.duolingo,DUOLINGO,Rindy Sugeha,5,seru banget aplikasi nyaa dan bikin lancar bahasa inggris kuu,0,2026-04-23 11:23:48,
e0636143-4f35-4439-9bb7-65bfa0241643,com.duolingo,DUOLINGO,Fiqri Susanto,5,i hope someday you guys have farsi course,0,2026-04-23 11:23:47,6.74.5
08b32cf5-09d3-441d-8dc9-a8b4a3107258,com.duolingo,DUOLINGO,Abdu Roby,5,Tolong hapus Oscar yang ngeselin atau aku berikan bintang 1,0,2026-04-23 11:22:03,6.75.7
91d16c7a-2397-463d-b514-869b5e8662c4,com.duolingo,DUOLINGO,Marsani Sepriani Kase,5,aku bisa belajar bahasa Inggris dengan baik sekalii,0,2026-04-23 11:05:06,6.75.7
2eb4c6d8-3604-49e3-ba06-97c30f5372a2,com.duolingo,DUOLINGO,Tes S,5,sangat baik dalam pelajaran bhs ing saya membantu menaikkan nilai saya👍👍👍,0,2026-04-23 10:20:50,5.141.11
46ed7f1f-c6d8-4c7c-b3cf-461d0d960a3e,com.duolingo,DUOLINGO,Fadiya Alifa ramadhani,5,kata aku aplikasi ini sangat membantu untuk belajar bahasa lainnya dan menurut aku ini cocok banget untuk pemula maupun yg udah ahli,0,2026-04-23 10:07:50,5.141.11
0dfddfc6-5856-42bf-bc51-e8bb78059d3f,com.duolingo,DUOLINGO,MY R1,5,bagusssss,0,2026-04-23 09:42:43,
35028f7b-4041-4690-9d2c-c64bff750a18,com.duolingo,DUOLINGO,Gia Zela,4,bagus!! belajar lebih mudah,0,2026-04-23 08:39:20,5.141.11
d4d578ad-6381-4f50-8b88-770a4de775f2,com.duolingo,DUOLINGO,Neck Sans,5,Bagus banget buat belajar bahasa tunggu apalagi donlot sama tolong dong tambahin sekin di Caturnya biar kalo main gak cuma hitam putih,0,2026-04-23 08:15:05,
5fb879d0-2d38-4274-b569-cdb3d84d50c8,com.duolingo,DUOLINGO,Adelia Da cruz,4,sangat baik,0,2026-04-23 08:06:02,6.75.7
a4657e78-74b5-4a09-ac00-3064d9843648,com.duolingo,DUOLINGO,Abi Sim,5,membantu belajar bahasa dengan mudah dan dasar,0,2026-04-23 08:05:26,6.75.7
49362cb7-aa71-4fd2-94cf-ac39daa3ecd3,com.duolingo,DUOLINGO,Oppo A3x,5,aku suka banget sama permainan ini,0,2026-04-23 08:03:40,
2423f316-d632-4ca5-aefd-2391642d01f8,com.duolingo,DUOLINGO,Nurnia Nur,5,aku makin pintar dalam berbagai bahasa,0,2026-04-23 07:55:26,6.75.7
388504bc-f889-4002-a9f2-7ae0a7f3dbb3,com.duolingo,DUOLINGO,ikha,5,sangat bagus,0,2026-04-23 07:20:38,
a21a826c-03cf-48e3-8cb7-3370f5924ed1,com.duolingo,DUOLINGO,Rafael,1,"ga bisa leluasa belajar, 1 soal lagi malah abis kesempatannya",0,2026-04-23 05:43:12,6.76.3
1697b2dc-907f-45d5-b933-170999b74014,com.duolingo,DUOLINGO,Risha Killa,5,"Saya suka apk ini, karna bisa belajar bahasa lain dan saya bisa masuk Waseda university yang ada di Tokyo berkat duolingo saya bisa bahasa jepang",0,2026-04-23 05:28:06,
51becb65-f364-4752-aeb7-b4a2a3bd427c,com.duolingo,DUOLINGO,Ahmad Raihan,2,hp ku lagi disita karena tka malah disuruh belajar,0,2026-04-23 05:27:48,6.75.7
430bb572-33b9-4721-8465-e4bf55077508,com.duolingo,DUOLINGO,Ayu Putu,5,Duolingo sangat membantu saya,0,2026-04-23 05:09:48,5.65.16
ab7bc565-fc7e-4c05-83fb-cde0dc4c3b7a,com.duolingo,DUOLINGO,Raudatun Nisa,5,Membantu mempelajari bahasa yg kurabg paham menjadi paham,0,2026-04-23 04:45:31,6.75.7
ed3b8c96-cf52-45f1-b232-e536f5b0fcbb,com.duolingo,DUOLINGO,Sacindo MadinaST,5,seru tapi males,0,2026-04-23 02:01:51,6.75.7
1de7896e-d7dc-4027-ae2b-40870bc0ba1a,com.duolingo,DUOLINGO,alfrin suwandi,5,good,0,2026-04-23 01:58:54,6.76.3
0569d89e-9942-4d4d-b634-af83cdb88b66,com.duolingo,DUOLINGO,Athaya farras,3,seruu,0,2026-04-22 23:34:50,6.75.7
6f505840-1665-4137-b888-dcfd46b0b7bb,com.duolingo,DUOLINGO,Alida Alida,4,aplikasi duolingo ini sangat bagus untuk belajar bahasa inggris pemula selain belajar kamu juga bisa berteman sama siapapun loh. Dan juga iklan nya sedikit. pokoknya bagus sekali ayok instal aplikasi ini.,0,2026-04-22 23:11:25,6.76.3
0d39bd67-406e-4988-a339-18b49040c434,com.duolingo,DUOLINGO,Baiq Endangsri,4,bagus,0,2026-04-22 21:47:51,
e8d48908-982d-4f1f-bb19-63fc8bf13f3b,com.duolingo,DUOLINGO,Halimatusadiah,5,Buat belajar berbagai bahasa,0,2026-04-22 18:29:08,6.75.7
6dc8f566-6194-4060-9833-c462cfca39cc,com.duolingo,DUOLINGO,Risky Zafran,4,mantapp!! membantu untuk pemula...,0,2026-04-22 17:30:21,6.75.7
6d1b15e2-d313-4ebb-9e9e-346d3eb8ca1f,com.duolingo,DUOLINGO,Cireng,1,kenapa ga bisa batalin langganan dh,0,2026-04-22 15:19:24,
12617b4e-8d72-436f-95bb-8e542d1ea719,com.duolingo,DUOLINGO,Syifa Auliya,5,"Seru aplikasinya sangat bermanfaat bagi yang mau belajar bahasa di luar negeri, cocok sihh buat yang mau kuliah atau sekolah di luar negeri .",0,2026-04-22 15:04:04,6.75.7
f69b79db-f407-4bc2-9310-9685f1f3d5c5,com.duolingo,DUOLINGO,Keysha Evelyn,5,"aku sampai hapal bahasan jepang ,China,Korea dan dll",0,2026-04-22 14:52:24,
594150df-0e7d-4a9a-9d67-a5b36fa646fd,com.duolingo,DUOLINGO,Hafiz Hafiz abiyyu fatih,5,"jujur, seru banget belajar pake Duolingo, belajar jadi lebih menyenangkan!",0,2026-04-22 14:26:09,
55e741a9-b1bc-4f88-84b0-b72d9f9d6e01,com.duolingo,DUOLINGO,Daffa K Husien,1,pelajaran selalu mengganggu aktivitas sehari-hari meskipun ada freeze streak,0,2026-04-22 14:21:45,6.60.6
a5de2a55-51da-49f7-a498-aca160abc04a,com.duolingo,DUOLINGO,Lisa Rutherford,1,freeze di update misi harian,2,2026-04-22 14:21:22,6.75.7
2114db85-033b-4d7a-b0bb-242bc3fd499a,com.duolingo,DUOLINGO,18-025 Feriansyah Hidayat,2,"Suara getarnya mengganggu, meski hp sudah mode hening. Tolong dihapus atau diberi pilihan untuk mematikannya dipengaturan aplikasi",0,2026-04-22 14:18:02,6.70.3
956d52b3-4bca-4ecc-859a-11bbb134ba3d,com.duolingo,DUOLINGO,Faisal Faisal,5,aplikasi ini bagus untuk saya yang ingin belajar bahasa Inggris untuk menutut ilmu dan pekerjaan,0,2026-04-22 14:11:51,6.75.7
2a36782d-28ab-4260-89d9-3de3f7c5510c,com.duolingo,DUOLINGO,Rahayu Larasati,5,aplikasi ini sangat membantu sayaaa,0,2026-04-22 14:01:43,
1e3274c8-365d-4667-b479-82948242b344,com.duolingo,DUOLINGO,zultfikan,3,"jujur gak ngerti pas baru mau mulai bikin akun di apk nya gak bisa karna masalah jaringan, dan pas coba buat scroll dan game aman"" aja , tapi pas balik lagi mulai bikin akunnya tetep gak bisa tolong developer ini kenapa ya",0,2026-04-22 13:42:01,
4dd058db-9963-48fd-a7c2-fb91eb3bfa82,com.duolingo,DUOLINGO,Liliana Santoso,2,temen²ku kl batre nya habis cuma nonton aku harus latihan😤 duolingo... kamu hrs kasih iklan ya kl mau isi ulng batre😤😤😤 plisss deh ya duolingo plis banget loh😡😡😡😡😡😡😡😡😡😡,0,2026-04-22 13:34:49,
59a9f763-f2c1-4e16-8aba-08672b340821,com.duolingo,DUOLINGO,Ena minarti,5,bagus bangett,0,2026-04-22 13:29:10,
5fa35fc7-ef74-41de-a06e-b8ef01d04f60,com.duolingo,DUOLINGO,Levi Ackerman,1,"kecewa , masa runtutan ku yang udah dipertahanin satu tahun lebih hangus. padahal udah ngerjain misi lo , pun masih punya pembeku runtutan. tapi kenapa masih ke reset sih , sedih lo udah excited belajar malah runtutan hariannya direset.😭",0,2026-04-22 13:29:00,5.118.2
d946eae2-dbd0-4d17-be77-d98f0455c6d8,com.duolingo,DUOLINGO,Dig Rt,5,sangat luar biasa saya bisa belajar banyak bahasa dan yang pasti gratis dan saya ingin memberikan masukan sediakan pembelajaran bahasa Arab atau Alquran,0,2026-04-22 13:23:32,
b1416ee5-17af-4604-9cc6-c0efc2e9601b,com.duolingo,DUOLINGO,Joice Alexander,5,bisa meraih cita² sya sangat mantap 👍👍,0,2026-04-22 12:35:19,
28a2ad4b-94cf-4a79-8dd0-ceb034e3374b,com.duolingo,DUOLINGO,Azel Aja,5,aplikasi nya udah bagus banget tapi pas saya mau belajar bahasa Korea kok bahasa asli kita jadi bahasa Inggris ya soalnya aku belum bisa bahasa Inggris hehe tolong ubah ke indo ya mksh😊😊,0,2026-04-22 12:30:20,5.141.11
2480cde0-0c9a-4787-9659-bd785d06e757,com.duolingo,DUOLINGO,Arifin,5,bagus,0,2026-04-22 12:24:20,
98819036-c32d-4ab6-98c5-e7eedcf83349,com.duolingo,DUOLINGO,Azka Dzikri alfahrezy,5,aplikasi yang bagus untuk belajar catur dan berbagai bahasa,0,2026-04-22 12:20:00,6.75.7
6d6f0c02-3db4-459d-b217-d3d89bca6083,com.duolingo,DUOLINGO,Fanani Faiz,3,lumayan aplikasi bisa buat belajar banyak bahasa dan ada bahasa jepang yang saya suka tapi ada bug jadi saya belajar tapi tiba² salah padahal udah bener terus kesalahannya itu katanya sip jadi tolong di fix ya🙏,0,2026-04-22 12:10:57,6.64.4
543c33d8-51e4-4c46-aeef-ad7fdd24c264,com.duolingo,DUOLINGO,Syariva Maris,2,Awalnya nyaman. Lama-lama banyak unsur LGBTQ++ Bikin risih. Uninstal aja.,0,2026-04-22 12:06:21,
8cf0cce0-c7ce-4912-908b-d7d09e8b5d74,com.duolingo,DUOLINGO,Ifa Kartini,5,bagus,0,2026-04-22 12:01:04,6.75.7
92980511-d16a-4669-8879-fb10884cb895,com.duolingo,DUOLINGO,Nicho Xaverius,5,bagus,0,2026-04-22 12:00:21,6.75.7
c92d387f-cc3b-420d-b16b-bd16eaefd581,com.duolingo,DUOLINGO,Sriyatun,5,Aplikasi Duolingo sangat bagus dan menyenangkan belajar di Duolingo,0,2026-04-22 11:44:51,
d03f1382-d5b1-4053-a9f3-0cf07f15e6e3,com.duolingo,DUOLINGO,Ciliatafadliata,1,TOLONG KEMBALIKAN LAGI HEART SYSTEM! ENERGY SYSTEM BUAT BELAJAR MAKIN TIDAK EFISIEN!,1,2026-04-22 11:37:26,6.75.7
ed680b52-c5c2-4b48-9d05-3e8d118cd2e2,com.duolingo,DUOLINGO,Rivki Anjay,5,Pokoknya bagus banget bisa belajar bahasa apasajah dengan mudah .cocok nih buat yang sering ngehafal berkali kali tapi tetp lupa lagih. belajar nyatuh jadi tambah semangat karna kaya lagih main game gituh keren pokok nya tapi jangan lupa selalu belajar yaaa di duolingo biar tidak lupaaaaaaaaaaa,0,2026-04-22 11:33:13,
4336f1e7-2889-48db-83cb-70b878f60f83,com.duolingo,DUOLINGO,Iskal 505,5,gara gara apk ini aku jadi lebih berani berbahasa inggris,0,2026-04-22 11:18:58,6.62.5
bb4c7e5c-0052-4f80-b269-5c5381e28637,com.duolingo,DUOLINGO,Khanza Cantik,5,bagus banget,0,2026-04-22 11:12:58,
59041882-eaed-45d9-8162-18b1b1912aa9,com.duolingo,DUOLINGO,fahreza aryaramadhan,3,segoma bermanfaat,0,2026-04-22 11:09:12,6.75.7
5fc166c3-94e3-4f2f-8fba-545ffeab549a,com.duolingo,DUOLINGO,Auliya Putri Salsa Bella,5,lovely,0,2026-04-22 10:01:13,6.75.7
b35333bc-b4a6-45e6-b20c-7a3ef3d9a2df,com.duolingo,DUOLINGO,Vinn O,5,bagus,0,2026-04-22 09:05:08,
1079a9ec-1f0a-4ab0-903a-97c93e8b98c9,com.duolingo,DUOLINGO,Farras Desyane TJahyani,1,sulit melakukan pembatalan langganan,0,2026-04-22 08:40:57,
aa52be50-83ee-45ba-b864-17651af75995,com.duolingo,DUOLINGO,Pos Mamang,5,415 yang cukup di Duolingo makasih sudah cukup,0,2026-04-22 08:15:47,
b445a916-ec93-46b6-bcde-851066eaba7d,com.duolingo,DUOLINGO,Nur Jana,5,aplikasi duolingo ini sangat mambantu saya dalam belajar bahasa asing. saya sangat merekomendasikan ini bagi para pemula yang ingin belajar bahasa asing,0,2026-04-22 07:40:49,6.75.7
76798965-5fe7-4cb8-a621-abdaae43e69c,com.duolingo,DUOLINGO,eli yulianti,5,sangat jelas dan menyenangkan,0,2026-04-22 07:24:52,
49c5622f-910a-4e2c-8e27-cef942e45434,com.duolingo,DUOLINGO,Vistatab11 Biru,5,ini bisa membuatku jago dalam bahasa inggris,0,2026-04-22 07:24:43,6.75.7
5e47ffd9-9b5a-4b4c-b743-44c815e0789c,com.duolingo,DUOLINGO,Fera Indayani,3,"pliss harus ada perbaikan ni aplikasi karena ngebug banget, selalu di update tapi gada perubahan, kesel banget setiap main selalu loading sampe 2 atau 3 menitan sampe pengen ngeuninstall tapi sayang banget udah jauhh, pliss deh ditinjau lagi nih aplikasi untuk perbaikan",0,2026-04-22 06:58:41,6.75.7
84a6a9a7-df38-4140-afeb-70d7dbbf927f,com.duolingo,DUOLINGO,Kezico Travie Saburu,5,yah lumanaya buat belajar👍,0,2026-04-22 06:39:50,6.75.7
ab862414-8961-4f02-91b3-1ebe213a96ef,com.duolingo,DUOLINGO,Rizkyana Buudiman,4,"aplikasi duolingo mudah banget buat Aku yang minus bahasa inggris, jadi sangat suka aplikasi ini cuma kalo aku gak aktif. kadang notif dari hp buat aku belajar kembali 🥳💃",0,2026-04-22 05:51:09,
254e3e6b-5137-45b4-a056-871b771af627,com.duolingo,DUOLINGO,Meliaa Febriani,5,sangat seruu,0,2026-04-22 05:41:44,6.75.7
e6de2eb2-b557-4d46-bf2c-f63c32a972fb,com.duolingo,DUOLINGO,Kurniawan 98,4,puas,0,2026-04-22 05:30:29,6.75.7
