review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
46c55e0d-fd70-4fb7-8ece-c2c38e916576,com.levelinfinite.sgameGlobal,Honor of King,Zabar,1,"game mobile paling jelek di optimize, sering patah² di mau spek tinggi mid atau low juga di Snapdragon gen 3 aja gak stabil sering patah², paling jelek di delay skill nya setelah aov karena adik kakak, delay nya gak nyaman banget, system report nya ringan banget makin banyak yang main asal² n troll afk krn di skor nya rendah",1,2026-04-28 10:09:45,11.3.1.9
24cd5707-4816-476b-a521-86ebdcce14fd,com.levelinfinite.sgameGlobal,Honor of King,Manaf Abdul,1,"sering lag tiba-tiba pokonya gam nya gak bagus mending hapus aja, gak usah main",0,2026-04-28 09:50:02,11.3.1.9
1f90fe26-818b-49ba-bb79-f4755b4a00da,com.levelinfinite.sgameGlobal,Honor of King,Eartz Zx,5,benerin pemain game ini dlu dah pada bot bangat apalagi yg asal ph pda bot susah bener main game ini kalo pemain nya aneh2.,0,2026-04-28 09:01:05,11.3.1.9
eff8b296-6687-4173-818e-aecfdee8c3c4,com.levelinfinite.sgameGlobal,Honor of King,Daniel Karisma Maniko,5,game seru terus gk pelit..... mantap 👍,0,2026-04-28 08:41:26,
51713d5c-c1a7-48f8-b54a-5f18e20000d7,com.levelinfinite.sgameGlobal,Honor of King,Mhd Rizki,2,"Ya elah kembali lagi setelah 77 hari setelah sebelumnya ga main selama 452 hari benefit untuk comeback player vacum masih sama aja ga ada skin legend, apalagi per 23 April 2026 malah ada event tukar kode untuk event skin legend hadehh males banget. mau main se-game rasanya malas banget lihat UI nya yang buat sakit mata, kebanyakan event yang harus ditekan-tekan jadi ga sempat main apalagi UI nya ga buat nyaman. padahal udah niat pengen kembali tapi sepertinya stelah download lagi plh bhnt total",0,2026-04-28 07:54:24,
ec78a1be-9afb-4fe4-8d17-ae085bff4cfb,com.levelinfinite.sgameGlobal,Honor of King,Dream for Future,4,"gamenya sangat bagus,event tapi bisakah fitur agar bisa download dalam game nya bisa berjalan walaupun kita keluar game,saya harus menunggu lama sampai selesai download dalam gamenya",0,2026-04-28 07:15:39,11.3.1.9
61443b93-b96e-4d36-96dd-e832511901d3,com.levelinfinite.sgameGlobal,Honor of King,TKJ_M.RASYID,5,seru,0,2026-04-28 06:23:43,
00285c3f-e249-4353-9751-3c8a71f7205c,com.levelinfinite.sgameGlobal,Honor of King,kiwan 6074,5,good,0,2026-04-28 06:06:37,
3d7ab016-98b7-4716-a06a-a0f3a73e82a0,com.levelinfinite.sgameGlobal,Honor of King,Al Qodiry,5,gamenya bagus tapi kekuranganya heronya terlalu mahal,0,2026-04-28 06:01:44,11.3.1.8
454dcc0f-79f0-46b1-823c-b7a162ab9208,com.levelinfinite.sgameGlobal,Honor of King,Hendy Tala Atmadja,5,game bagus!!! grafik ringan walo setting ultra!!! fps90 untuk hp android mid range. tidak sprti game ML yg harus iphone ato hp 7 jutaan keatas biar ga lag dan grafis enak,0,2026-04-28 05:36:28,11.3.1.9
5fcbb904-4583-42b1-b8ba-e1fce3981c06,com.levelinfinite.sgameGlobal,Honor of King,Nasir Jr.,1,"dari yang kubaca dikomentar rupanya Matchmakingnya sama saja diGame sebelah Mobile Legend, Player Solo pasti Kalah mulu, jadi Ragu mau Install lagi. Skipp lah. tidak ramah buat Player Solo.",0,2026-04-28 05:09:40,10.2.1.3
12215850-533c-42cb-8c6b-4833ea055c09,com.levelinfinite.sgameGlobal,Honor of King,MUHAMMAD RIZQI,5,ok,0,2026-04-28 05:09:01,11.3.1.9
a7346cf4-c4f4-4393-8008-f164ce714ebe,com.levelinfinite.sgameGlobal,Honor of King,DAYZ Gaming,1,kenapa suka sering gagal login mengunakan Facebook padahal jaringan normal...di game sebelah aman2 aj...tolong perbaiki sistem servernya.....bikin kesal,0,2026-04-28 05:08:30,11.3.1.9
39f9fd93-3777-47f5-8046-0fe6c3e022a0,com.levelinfinite.sgameGlobal,Honor of King,NAMA DEPAN NAMA BELAKANG,1,"team kita bot, setelah saya main beberapa kali dan kalah saya selalu melihat team musuh selalu mengincar saya 5 orang sedangkan team sendiri sibuk di lane masing masing tanpa memperdulikan saya , match tidak adil",0,2026-04-28 05:04:45,11.3.1.9
e08afc42-ee22-4160-a3b8-87eebd7fc223,com.levelinfinite.sgameGlobal,Honor of King,Zaky Sapawi,1,"game gajelas download resource data dalam game ngestuck di 99% trus, Wi-Fi lancar padahal ⭐",0,2026-04-28 04:13:22,11.3.1.9
d1cc652a-85d8-473e-afb8-ee5f942940b8,com.levelinfinite.sgameGlobal,Honor of King,M4rhat Xfis,5,map nya luas dan jarak skil hero sangat jauh tapi jarak spel sangat minim,0,2026-04-28 01:29:16,9.4.1.3
18850b07-6cd2-4360-b98f-806b719ae46c,com.levelinfinite.sgameGlobal,Honor of King,Wimsikle Gareng,1,need more skin for mayene,0,2026-04-28 01:08:01,11.3.1.9
e3209e16-f02b-44ba-accd-2e26eb92b667,com.levelinfinite.sgameGlobal,Honor of King,Danuartha Al,1,game jlek no mekanik,0,2026-04-28 00:35:07,
c45eccdd-c2af-4487-ab5e-c498467ed321,com.levelinfinite.sgameGlobal,Honor of King,Indra Ds,1,ini kenapa download datanya lama bgt udah pake wifi kuota sama aja ngestuck,0,2026-04-27 23:21:52,11.3.1.9
bab83908-7ad2-4457-9d06-c624dce68869,com.levelinfinite.sgameGlobal,Honor of King,Naya Nay,5,"pas menang seru , pas kalah aduhhh bikin naik darah",0,2026-04-27 22:55:05,
c019fef8-9f1b-405d-8ba5-b0bba77e4fdd,com.levelinfinite.sgameGlobal,Honor of King,Andrie Anjanadi,1,Tolong player yg slalu feeder jangan di satuin sama tier atas maaf kasih bintang 1 kecewa LOSSSSS STRIKEE TERUSSSS UNINSTAL GAME SAMPAH,0,2026-04-27 22:46:06,11.3.1.9
6360102d-edc0-4817-a9f4-02488b921d3c,com.levelinfinite.sgameGlobal,Honor of King,pleasure awaits.,5,love it.,0,2026-04-27 22:03:25,
a2256270-47f3-4312-a066-4d28fec9ac19,com.levelinfinite.sgameGlobal,Honor of King,stok,1,ga ada skin bagus nya,0,2026-04-27 22:01:58,
da281198-a941-43b6-a7c0-7c9066db6875,com.levelinfinite.sgameGlobal,Honor of King,Buay Suntan,5,"gameny seru n real gak kayak ML mobile lagen yg gk jelas,,,,",0,2026-04-27 22:00:21,
d0d763c7-b257-4325-bede-158f7cb45e06,com.levelinfinite.sgameGlobal,Honor of King,Dimas Jr,5,sukaa aja sih,0,2026-04-27 21:50:50,
894cbd65-90dc-438b-a708-17f7d93515d8,com.levelinfinite.sgameGlobal,Honor of King,Indra david Bachtiar,1,tolong tencent bug download,0,2026-04-27 21:35:29,11.3.1.9
1089e298-22fd-41bb-a33a-3528a611ddcc,com.levelinfinite.sgameGlobal,Honor of King,MAHIRU CHAN,5,"game nya bagus banget min, sama banyak bansos jugaa😋🙏🏿",0,2026-04-27 21:30:04,11.3.1.9
60e8a929-c1ee-498d-8a00-0da8c80575a4,com.levelinfinite.sgameGlobal,Honor of King,Alvian Pradipta,1,game jelek buruk,0,2026-04-27 21:26:08,
e95eb58b-1f6f-42d8-a0e0-c66698499463,com.levelinfinite.sgameGlobal,Honor of King,Infinix Note 12 2023,5,"menurutku mekanik hero, skin bagus banget, fresh sih lebih tepatnya, tapi yang jadi masalahnya ya bagi aku yang pecinta visual ini kayak kurang aja di bagian hero hero yang udah old itu, kenapa ga di remodel aja?😭",1,2026-04-27 21:24:25,11.3.1.9
76235df2-593f-4471-a8f7-b5d6568ec933,com.levelinfinite.sgameGlobal,Honor of King,lo ve,1,Apaan jing ketemu kawan tim kayk babi semua,0,2026-04-27 21:20:24,11.3.1.8
987b6966-a9bf-4ec9-9db6-6aa6b23f20c5,com.levelinfinite.sgameGlobal,Honor of King,Aditya Adit,5,"sumpah Collab sama aot nya keren banget,mau netep pindah game ke hok, tapi gak bisa main offline sama psang script skin 😓,mau juga psang script skin kare cuma mau ngerasain pake skin sultan, tapi gak uang buat beli,🥲",0,2026-04-27 21:18:31,
992f315a-a7e4-4129-b48a-5ce0c2ff2e01,com.levelinfinite.sgameGlobal,Honor of King,Irfan,5,ini emang cukup bagus sih menurut aku sangat bagus cuma jaringan nya jelek banget kadang suka ngelek meskipun pake wifi atau peket,0,2026-04-27 21:15:36,
5c75f235-921b-4d7a-b0ab-6e73d47f5afb,com.levelinfinite.sgameGlobal,Honor of King,Oshino Ougi,5,"download data nya lama, padahal pas download apk nya cepet banget",0,2026-04-27 21:13:19,11.3.1.9
3d3d57f2-0099-4bf2-9f72-58f34f135192,com.levelinfinite.sgameGlobal,Honor of King,DHARMA,5,moga next season hero dayu yg rilis,0,2026-04-27 20:53:35,
c04a0dbb-849b-49eb-a28f-f0520844210b,com.levelinfinite.sgameGlobal,Honor of King,Yusup Sulaeman,5,SUKA,0,2026-04-27 20:39:31,11.3.1.9
f9abca81-30c3-4784-9853-d2832ae62b9a,com.levelinfinite.sgameGlobal,Honor of King,inna,5,"SERU BANGET JUJURRRR, AKU DAPET TEMEN DARI CHINANYA ASLI 😻💗",1,2026-04-27 20:34:37,
46e4a4aa-ada2-46de-ba07-65abd8e28270,com.levelinfinite.sgameGlobal,Honor of King,Ciellss Ashborn,5,"Game udah menjadi sangat sangat lebih baik dari pada awal rilis global, mungkin saya juga self improve 🤭",0,2026-04-27 20:29:50,10.1.1.15
92d74cbc-73f1-45b0-a3e5-1471720cee5a,com.levelinfinite.sgameGlobal,Honor of King,Barra Padma,4,lumayan tpi masih gak terbiasa maen gamenya doang grafik ama semuanya ok lah,0,2026-04-27 20:18:38,
1967a541-34a3-4ad8-b66d-f25416399866,com.levelinfinite.sgameGlobal,Honor of King,wahyu zawa,5,"game ini lebih komplit dan lebih seru daripada ML, sistemnya lebih rumit tapi lumayanlah masih bisa dimengerti. mapnya lebih besar, mahluk hutannya lebih banyak.",0,2026-04-27 20:07:47,11.3.1.8
48befa8f-d3cc-4fd3-b78e-0129252066fe,com.levelinfinite.sgameGlobal,Honor of King,Aqila Sabrina,3,bagus cuma kalo mau bikin game ide sendiri ya terinspirasi boleh Asala jangan sama Hero Hero nya ya ka semoga berguna,0,2026-04-27 20:02:33,
b8f67d37-180b-4f20-9598-46f354fea624,com.levelinfinite.sgameGlobal,Honor of King,Akun Pemulihan,5,keren bet jir,0,2026-04-27 20:02:13,
fec07baa-8fb7-4c4a-9551-ae6555800fb1,com.levelinfinite.sgameGlobal,Honor of King,Youtube Yt,5,minn aku ijin pensi karena hp ku sudah tidak kuat lagi untuk menjalankan gamenya,0,2026-04-27 19:58:03,
d778d01e-a940-4fb3-98f6-4f4bcf720a82,com.levelinfinite.sgameGlobal,Honor of King,Aden Saputra,2,skin sama hero permanen sebagian besar pada harus di beli lagi,0,2026-04-27 19:45:48,11.3.1.9
0753b1da-2c4a-45f0-8ff1-4c9578a964ce,com.levelinfinite.sgameGlobal,Honor of King,Abiyyu,1,buruk plagiat lagi,0,2026-04-27 19:38:24,
8611d244-0493-43b2-88de-9b6196248513,com.levelinfinite.sgameGlobal,Honor of King,Jhon Kanedi,5,sangat bagus,0,2026-04-27 19:35:12,
faaffce0-65bb-4376-b6eb-746e55c6d21c,com.levelinfinite.sgameGlobal,Honor of King,Naura Cantik,5,plis buatin 2 GB plis pas itu tolong optimalin gamenya buat hp kentang seru game nya 👍👍,0,2026-04-27 19:31:03,
9146ef62-6260-48e4-aa45-51a8e2433820,com.levelinfinite.sgameGlobal,Honor of King,Shanti Widiastuti,3,tolong buatin yang lite dong nanti kalo udah ada yang lite nanti bintang 5,0,2026-04-27 19:25:45,
3b386916-232e-437d-8845-31037f59d3ca,com.levelinfinite.sgameGlobal,Honor of King,Sahrul Tiburru,2,perhatikan jaringan nya,0,2026-04-27 19:12:54,11.3.1.9
0c1da1e2-845a-424a-85f0-c3f25f50efd8,com.levelinfinite.sgameGlobal,Honor of King,Liaa Zzz,4,"akun ku ilang, ketika login ulang",2,2026-04-27 19:12:22,
f657f4c7-b663-4bd9-99d4-2508b949aec6,com.levelinfinite.sgameGlobal,Honor of King,Natan Gofinda,3,tolong kasih tim yang bagus,0,2026-04-27 19:03:03,11.3.1.9
e654725c-9d11-4de2-93eb-a58c3d0c1300,com.levelinfinite.sgameGlobal,Honor of King,Khusnul Umam,1,tolong ban device para pelaku penyedia jasa joki maupun player yang joki di tempat penyedia jasa joki. itu sungguh merusak sistem matching dalam pertandingan,0,2026-04-27 18:55:15,11.3.1.1
6b14d048-a992-48ff-b923-61bc56d5c905,com.levelinfinite.sgameGlobal,Honor of King,Agung Hesa,4,"untuk yg lain oke lah ga ada masalah, nahh disini nih, waktu aku download data tuh tiba tiba nge stuck gitu bacaan ""menginstal"" terus ga selesai selesai dan ini lumayan ganggu yak buat aku yg orangnya tuh harus selesai semua download data. apalagi ini yg bagian skin, jadi animasi skin nya ga ada sama sekali. tolong segera perbaiki yah udah muak banget jujur dan cuma itu aja keluhanku, semoga di kasi solusi secepatnya🙏🏼",0,2026-04-27 18:53:56,11.3.1.9
54c54886-2689-4f1d-b120-70876e9037ef,com.levelinfinite.sgameGlobal,Honor of King,Rima Marantika,2,gua suka game nya tapi ni game kurang karna -turret kurang sakit,0,2026-04-27 18:48:19,11.3.1.9
cd85ed47-91cc-4abb-acc4-94bd59d376f3,com.levelinfinite.sgameGlobal,Honor of King,Istin Abd Djabbar,5,game ini sangat seru untuk di mainkan di hari libur,0,2026-04-27 18:41:18,11.3.1.9
c5f8ea69-81e4-445d-bcf2-91c331abeb66,com.levelinfinite.sgameGlobal,Honor of King,Rizky Aditya nugraha,2,"gajelas ada tutorial roam buat bantu farm lane malah ga pernah bantu ,ada tutorial mid bantu farm lane gadaa juga tiap gua main farm lane selalu dilane sendiri ,kalo ga main jung ga pernah mau bantu tyran gajelas nih",0,2026-04-27 18:30:52,11.3.1.7
0eece850-d92a-4611-9f86-b2a311bec84d,com.levelinfinite.sgameGlobal,Honor of King,memet saja,2,kalok buat pemula gak recomed soal nya tutorialnya lama bet + ribet,0,2026-04-27 18:02:28,
4cdc4254-138e-443b-bf57-44aeff431a67,com.levelinfinite.sgameGlobal,Honor of King,Sri Handayani,5,karna honor of Kings sangat bagus banget 😺,0,2026-04-27 18:02:14,
c4058fe6-9af3-457c-9951-a37cff611bad,com.levelinfinite.sgameGlobal,Honor of King,Romy Rakasiwi,4,makin Lama makin detail dari animasi sama voice hero terasa hidup tapi tolong buat Hok versi lite yg lebih ringan karna saya terpaksa mengahapus game hok karna menyimpan penuh🙏👍👍,0,2026-04-27 18:01:48,
b33195a1-be44-4761-9976-5614ecaceba0,com.levelinfinite.sgameGlobal,Honor of King,Zik.zih41 Zik.zih41,5,game nya bagus ga ada iklan gak ada masalah si tapi cuman pengen beri komen dan aku beri lima bintang karena game nya sangat bagus ada sedikit bug tapi ya game nya tetap seru,0,2026-04-27 18:01:17,11.3.1.9
da5b7ab9-1e2a-41a4-bc97-4b0cfeb594d4,com.levelinfinite.sgameGlobal,Honor of King,13Muhammad Rofiif Arifian,4,losestrike aja terus,0,2026-04-27 17:57:17,11.3.1.7
75ca72a3-4b2d-465c-9b37-716d7917558d,com.levelinfinite.sgameGlobal,Honor of King,Afkar_Aja,2,WOI GAME LU LAG PAS AKHIR AKHIR MAU MENANG TOLOOONG LAH... NI GW JADI KALAH GARA2 LU GW KASIH RATING BUSUK MAU LU,0,2026-04-27 17:56:39,11.3.1.9
4fc9aa32-7085-41a4-8475-8908edf9e9bb,com.levelinfinite.sgameGlobal,Honor of King,Nova,5,balik lagi karna denger adak skin collab aot yg gratis🤣,0,2026-04-27 17:50:16,
2e3d2758-1a87-475a-bc9e-908a0ba33ff7,com.levelinfinite.sgameGlobal,Honor of King,Muchtarul Choiri,3,"untuk top up nya masih banyak bug, gak bisa di claim, untuk masuk akun nya juga ngebug,tolong perbaiki, top up gak bisa masuk, tapi saldo berkurang, padahal sudah di toko online resmi HOK",0,2026-04-27 17:43:14,11.3.1.9
eacc8e25-9aab-4477-8e87-dd032a2f1eac,com.levelinfinite.sgameGlobal,Honor of King,Saya,1,"ga jelas banget matching team,ketemu player cacat Mulu,gw tau game buat have fun,tapi lose Mulu?!!.banyak gratisan doang 🤪🤐",0,2026-04-27 17:15:07,
92def2b6-0b80-4b81-b25a-543387158e7f,com.levelinfinite.sgameGlobal,Honor of King,Susan Suhendra,1,"game apaan,,, belum juga main udah bikin pusing... masa mau main loading lama bgt. sinyal oke, kuota oke, masa jaringan bermasalah kan g masuk akal... udah bener yg main mobile legends jangan pindah, gw juga nyesel ini, mana udah d hapus lagi mlbb gw",0,2026-04-27 16:31:36,11.3.1.9
d054a885-8dba-4262-8457-17db0f9f413a,com.levelinfinite.sgameGlobal,Honor of King,Stardom,1,bikin bosen karena GK ada yangg ngetik,0,2026-04-27 16:28:33,11.3.1.9
4450f536-afcf-4afd-a7e9-e70b9c6b0e62,com.levelinfinite.sgameGlobal,Honor of King,Ahmad Fuad,1,game nya fomo(ikut ikut) mobile legend,0,2026-04-27 16:21:26,
9920ca7e-729b-4d1e-9d8f-862bf406fe2e,com.levelinfinite.sgameGlobal,Honor of King,Rasyid,1,game fomo ngikutin mlbb,0,2026-04-27 16:17:23,
fd1a92c2-a763-4d1f-a1f8-69e39e201114,com.levelinfinite.sgameGlobal,Honor of King,Sri Yuliana,1,gemnya belum di dongldot,0,2026-04-27 15:47:12,
e36852b1-3b37-4f0d-a598-94baa225694f,com.levelinfinite.sgameGlobal,Honor of King,Kirana Cibitung2,5,apakah ini offline,0,2026-04-27 15:40:53,
4cf3ad96-9491-46c7-8744-cacb843ec5ff,com.levelinfinite.sgameGlobal,Honor of King,Faiz Smg,1,dasar geme burik jelek banget sumpah dasar niru ml 👎👎👎👎👎👎👎,0,2026-04-27 15:39:36,11.3.1.8
c2ae57eb-ac02-47ab-8fea-b5d02aff45e8,com.levelinfinite.sgameGlobal,Honor of King,Theona Renata,5,Gamenya bagus banget dah gitu tanpa iklan lagi,0,2026-04-27 15:37:37,11.3.1.9
d981e6e8-296c-44b5-ab72-a3b99bfa8d05,com.levelinfinite.sgameGlobal,Honor of King,fherencia,1,"JUJUR KESEL BANGET GA FR BANGET INI GAME,MASA LATEGAME TIBA"" JARINGAN NGELAG PADAHAL JARINGAN WIFI BAHKAN DATA SELULER PUN BAIK,DETIK"" LAST GAME SLALU AJA NGELAG PARAH,MANA NEMU TIM KAYA TAIK SEMUA,TOLONG KALO YG UDAH RANK DIATAS ITU KASIH LAWAN YG SETIMPAL OR TIM YG SETIMPAL CAPE NGEGENDONG TEROS,GILA NIH GAME LAMA"" PAYAH BANGET SEMUA JELEK.",1,2026-04-27 15:29:23,
ee378ff7-28c3-474f-8906-ffb9380d9e08,com.levelinfinite.sgameGlobal,Honor of King,KINGZ 7,5,game paling bagus menurut gw,0,2026-04-27 15:19:38,
7750f345-15f9-4db0-93eb-7a8dcb761439,com.levelinfinite.sgameGlobal,Honor of King,Kira Ishige,2,"game moba kaku skill gerak lainya?coba perlihatkan degan detail sistem aja masih ada kurangnya,semoga kedepannya di perbaiki atau lainya pergerakan Hero nya aja menurut ku kaku banget,semoga di baca dan segera usahakan fix",0,2026-04-27 15:18:23,
5360d720-f008-4c9a-9cf5-4cd56789f863,com.levelinfinite.sgameGlobal,Honor of King,Cak Irul,1,pertama aja bagus kebalakang jelek sungguh sangat kecewa !! betul - betul busuk bau bau bangkaiii !!! kemaruk sinyal..!!,0,2026-04-27 15:14:59,10.3.1.6
63b53dd4-7758-4044-9129-19d36e672479,com.levelinfinite.sgameGlobal,Honor of King,Arif Timo,2,gamenya ikut ikut ff,0,2026-04-27 15:14:04,
44b21583-73a2-4aca-b7c5-26eb4496690d,com.levelinfinite.sgameGlobal,Honor of King,Akroman Arman,5,bagus bet dah seharian aku main iniツ,0,2026-04-27 15:08:15,
5726e23e-cbca-4628-9636-c1b35e652d12,com.levelinfinite.sgameGlobal,Honor of King,Muhamad Dafid,5,sangat bagus buat orang gabut,0,2026-04-27 14:52:36,
b175ead9-455e-401d-a36b-edbae2b7fe79,com.levelinfinite.sgameGlobal,Honor of King,Tisna Januar,5,Tolong perkecil os hok samakan seperti ml supaya bisa main di hp kentang saya ingin sekali main game ini tapi versi andro ku 5.1,0,2026-04-27 14:50:01,
fcf9f645-d8d8-4a54-8bf4-af6ddf37163d,com.levelinfinite.sgameGlobal,Honor of King,Coffe Barista,5,mudahkan min. enak juga C. terlalu buyer,0,2026-04-27 14:22:11,11.3.1.9
c7b57f6a-6d92-4a11-8ffc-eb515320542e,com.levelinfinite.sgameGlobal,Honor of King,Ozan Alzikri,2,dowload sumber daya lama bener gimana lah game ini,0,2026-04-27 14:14:59,11.3.1.9
abab96f2-11da-41d2-8437-31873a1a41f7,com.levelinfinite.sgameGlobal,Honor of King,Lzx Lord,5,"mantap mantap, saya suka game yang bisa memiliki banyak skinn, lanjutkan untuk skin skin colab nya 😋 karna bisa merasakan game dengan epik+skin",0,2026-04-27 14:10:04,
6191c8e7-6db8-46fc-a1bb-d5ca6f9b97f0,com.levelinfinite.sgameGlobal,Honor of King,vivo vivo,4,aku berikan bintang 4 karena ini sudah bagus heronya cakep dan damage-nya itu tidak main-main tapi 1 grafiknya itu agak kayak gimana lah penjelasan harus dikasih perbarui supaya lebih enak dilihat mudah-mudahan lancar gamenya,0,2026-04-27 14:01:13,
225f3dc7-47c6-41aa-b5bd-21d5d995c0da,com.levelinfinite.sgameGlobal,Honor of King,Daffa Alhakim,1,aku benci sekali,0,2026-04-27 13:27:29,
a8742d18-09a4-4edf-aec3-f69e7cbded10,com.levelinfinite.sgameGlobal,Honor of King,Jen Poernomo,3,"masih kurang paham dengan sistem penilaian di akhir pertandingan. kaya kurang adil aja,udah jadi user marksman dan menghasilkan banyak damage(membunuh) palah yang dapet mvp si support yg modal assist doang matipun banyakan dia palah dapet mvp.. tolong perbaikin sistem penilaian di akhir pertarungan yg kurang adil ini.,",0,2026-04-27 12:59:20,
98881122-d4b5-4d53-9ae2-1695bed60573,com.levelinfinite.sgameGlobal,Honor of King,Zaenal Abidin,5,Best game ever,0,2026-04-27 12:50:12,
ffb84125-2e7b-4960-9f2b-8adcf7ba7c80,com.levelinfinite.sgameGlobal,Honor of King,ビマ・アーリア・プトラ,5,hero cegan cogan skin rata kanan bagus banget pokoknya banyak bansos skin legend gratis dan kadang kadang kalo ada event Collab ada skin gratis 2-3 skin collab gratis jadi game sepi nggak papa karena engine baru bukan engine lawas,0,2026-04-27 12:45:04,11.3.1.9
c4c839d0-efa7-43f8-b7cf-e8054c8b4fb2,com.levelinfinite.sgameGlobal,Honor of King,Alfakir Dai,5,inibagus,0,2026-04-27 12:28:12,11.3.1.9
160f86ee-8bf9-411d-acd0-85305481d695,com.levelinfinite.sgameGlobal,Honor of King,Miru Gaming,1,"fps lompat lompat terus, padahal kemarin lancar",1,2026-04-27 12:19:20,
79f580f2-768b-4bbf-a41d-4be130b3ba64,com.levelinfinite.sgameGlobal,Honor of King,Affan Wahyudi,1,"heronya kebanyakan mirip Hero ml, copy copy",0,2026-04-27 12:01:50,
